Temperature_C,Wind_Speed_kmph,Humidity_%,Pressure_hPa,Visibility_km,Weather_Condition_Foggy,Weather_Condition_Rainy,Weather_Condition_Stormy,Weather_Condition_Windy,Migration_Success
-0.4568160955530362,1.663588416261464,0.5295365237633965,-1.4629892001299056,-0.5718277331129793,True,False,False,False,0
1.5859484241376842,0.6382469691462986,0.41343555385254444,-1.4768377647695858,0.1389304426511198,True,False,False,False,1
0.16522873939037852,0.9896280268655407,-0.9023754384704464,-0.07120845384194717,-1.1185647913930554,True,False,False,False,1
-1.37836399917291,-0.8421617494413273,1.3422433131393614,-1.3106549890934136,-1.610628143845124,False,False,False,False,1
0.8333509695147869,-1.0610548673647893,-0.3605709122198031,-0.25123979415780384,-1.2825859088770784,False,False,False,False,0
0.7335166132893008,1.5944642737593178,-0.16706929570171622,-1.2725714363342895,0.4305235404004937,False,False,False,False,0
0.011637422120399572,-0.13939963400284336,-0.7862744685595943,0.06035291023502229,0.46697267761916533,False,False,True,False,1
-0.5105730565975288,1.6578280710529516,0.21993393733445754,1.6771728319177996,-0.8451962622530174,False,True,False,False,0
-1.4398005260809017,0.6267262787292746,0.4521358771561618,-0.3447176054756533,1.2324045592112718,False,False,False,False,0
0.7027983498353049,-1.6370893882160058,0.9939404034068051,-0.4762789695526227,0.8679131870245547,False,False,False,False,0
1.1174949064642483,1.3352487393762704,0.1425332907272228,0.9708960352940571,-0.35313290980094897,False,True,False,False,0
0.44937267633983957,-0.26036688338159863,1.5357449296574484,-1.594550564206875,0.5763200892751809,True,False,False,False,1
0.8333509695147869,-1.5910066265479084,-1.2119780248993854,-1.0648429667390722,1.3964256766952952,False,False,True,False,1
0.6260026912003154,-0.31797033546672027,1.5357449296574484,-0.6805452979879191,0.33940069735381434,False,True,False,False,1
0.28042222734286276,1.4389349531294893,-0.47667188213065526,0.29231636794968335,-0.4442557528476283,False,False,True,False,1
0.8179918377877892,-1.4527583415436165,-0.863675115166829,-1.7330362106036865,0.7950149125872111,False,False,False,True,0
-1.6087509750778783,1.5944642737593178,1.2648426665321266,-1.438754212010462,-1.1550139286117274,False,False,True,False,1
1.1635723016452417,-1.4181962702925435,0.1425332907272228,1.2617158927273646,0.9408114614618983,False,False,False,False,1
0.24202439802536801,-1.014972105696692,-0.16706929570171622,-0.043511324562586426,0.06603216821377625,False,False,False,True,1
-0.5028934907340299,0.03917106746103378,1.5744452529610657,-0.39664972287445766,-0.29845920397294123,False,True,False,False,0
-1.4935574871253943,-1.4239566155010557,-0.6701734986487421,1.687559255397559,-1.519505300798445,False,False,False,True,0
1.6857827803631704,-0.09331687233474602,0.6069371703706313,1.2997994454864847,-0.7540734192063381,False,False,False,True,1
1.347881882369217,1.6923901423040248,0.1425332907272228,0.06381505139494337,0.46697267761916533,False,True,False,False,1
-0.7179213349120004,-0.1451599792113554,0.877839433495953,-1.0129108493402679,-0.9727682425183686,False,True,False,False,1
1.4861140679121976,0.05645210308657031,-1.5215806113283243,0.8635696593365313,-1.5559544380171164,False,False,False,False,1
0.2650630956158649,0.8225780158186881,1.4196439597465962,0.35809704998816805,0.813239481196547,True,False,False,False,1
0.841030535378286,1.139397002286857,-0.7088738219523595,-1.1687072015366808,1.5968959313979894,False,True,False,False,0
-0.948308310816969,-0.5080617273476217,-0.47667188213065526,-0.5939917689899118,1.3417519708672874,False,False,False,True,1
-1.5703531457603837,0.6843297308143962,-1.366779318113855,-0.7705609681458474,1.0683834417272493,True,False,False,False,1
-0.6027278469595162,0.8571400870697611,1.4583442830502136,-1.6464826816056795,-0.46248032145696416,False,False,False,False,1
-0.8407943887279836,1.3525297750018068,1.0326407267104225,-0.4070361463542169,0.8861377556338905,True,False,False,False,0
-0.36466130519104883,0.8686607774867852,-0.16706929570171622,1.3309587159257705,1.5786713627886537,False,False,False,True,1
-1.501237052988893,0.18317969767383785,0.1425332907272228,-0.46589254607286346,0.1753795798697914,False,False,True,False,0
-0.9406287449534698,0.6036848978952256,-0.5153722054342726,1.2097837753285603,0.9590360300712341,False,False,True,False,1
-1.4935574871253943,0.6958504212314203,0.41343555385254444,-0.033124901082827125,-1.045666516955712,False,False,False,True,1
-0.5412913200515246,-0.767277261730669,-1.5989812579355591,0.5589012372635433,1.5057730883513099,False,False,False,True,1
-1.3860435650364087,-0.33525137109225683,-1.5215806113283243,-1.6083991288465593,0.6674429323218601,False,False,False,True,0
1.4861140679121976,0.38479177997176356,-1.2119780248993854,0.4792719905853782,-1.3919333205330935,False,False,False,True,0
-0.779357861819992,-1.2396255688286664,1.5744452529610657,-1.248336448214846,1.5239976569606462,False,False,False,False,1
0.08843308075538905,-1.1820221167435447,-1.5989812579355591,1.0782224112515908,-0.6811751447689944,False,False,False,True,0
-1.1172587598139456,1.2661245968741244,0.5682368470670139,0.6558411897413138,-0.8634208308623532,False,False,True,False,0
1.5091527655026948,0.22350211413342316,-0.5153722054342726,-0.909046614542659,1.4510993825233027,False,True,False,False,1
1.4246775410042063,-0.8997652015264489,1.6518458995683005,1.1059195405309517,0.5580955206658447,False,False,True,False,0
-1.5549940140333858,1.104834931035784,-1.0571767316849159,-0.3793390170748562,-0.2802346353636054,True,False,False,False,1
-0.932949179089971,1.6232659998018786,1.2648426665321266,-0.8051823797450504,0.7038920695405317,False,False,True,False,0
0.6720800863813092,-0.44469793005398783,0.7230381402814835,0.11920930995366881,-1.337259614705086,False,False,True,False,1
-1.662507936122371,-0.8133600233987665,-0.2057696190053336,-0.7394016977065656,-0.1344380864889183,True,False,False,False,0
-1.363004867445912,-0.7903186425647176,-0.012268002487246715,-0.8744252029434562,0.029583030995104627,False,True,False,False,0
1.61666668759168,1.139397002286857,1.4583442830502136,0.9916688822535836,0.4305235404004937,False,True,False,False,0
0.24202439802536801,1.6808694518870002,-1.676381904542794,-0.2339290883582024,0.7221166381498676,False,False,False,False,1
-1.1940544184489352,-1.124418664658423,-0.5153722054342726,-0.8882737675831365,-0.22556092953559767,False,False,False,False,0
1.6397053851821766,1.4734970243805623,-0.7862744685595943,1.3378829982456126,1.2324045592112718,False,False,True,False,0
0.6183231253368167,-1.4988411032117137,-0.7475741452559769,-0.8848116264232154,0.7403412067592035,False,True,False,False,1
0.21898570043487126,1.4101332270869285,1.4196439597465962,0.17114142735247317,-1.4466070263611013,False,True,False,False,0
0.6720800863813092,0.6612883499803472,-0.6701734986487421,-1.2033286131358838,0.9590360300712341,False,False,False,False,1
-0.43377739796253934,-0.0011513489985513201,-0.863675115166829,0.07073933371478158,0.37584983457248594,False,False,False,True,1
0.5645661642923238,1.2891659777081734,1.4196439597465962,-1.4560649178100633,0.9225868928525621,False,False,False,True,0
-1.2631705112204257,0.8859418131123219,1.690546222871918,0.735470436419479,-1.610628143845124,True,False,False,False,1
0.050035251437894314,0.8340987062357121,-0.9410757617740637,-0.46935468723278057,-1.173238497221063,False,False,True,False,0
0.6797596522448079,0.9723469912400043,0.02643232081637066,-1.6603312462453637,-0.9545436739090326,True,False,False,False,0
-0.7256009007754994,-0.6405496671434016,-0.9797760850776811,0.7320082952595579,1.4875485197419744,False,False,True,False,1
-1.6164305409413773,1.6693487614699758,1.1487416966212747,1.5698464559602658,0.2665024229164708,True,False,False,False,0
-1.6241101068048762,-1.0034514152796676,-1.0184764083812985,1.4832929269622586,-1.31903504609575,False,False,True,False,0
0.272742661479364,-1.4585186867521287,0.7617384635851008,-0.26162621763756316,1.1959554219926003,False,False,False,False,1
-0.948308310816969,-0.15092032441986764,-0.3992712355234205,-0.8571144971438547,0.08425673682311205,False,False,False,False,0
-0.5412913200515246,-1.717734221135176,1.5744452529610657,0.39618060274729205,-0.918094536690361,False,False,False,False,0
-1.654828370258872,0.580643517061177,0.21993393733445754,-0.029662759922906047,-0.35313290980094897,True,False,False,False,1
1.5398710289566906,-0.5311031081816703,1.1100413733176573,1.4348229507233792,0.1389304426511198,False,False,True,False,1
1.6320258193186776,-0.3986151683858907,1.6518458995683005,1.1093816816908688,-1.5924035752357881,True,False,False,False,0
-0.6795235055945056,0.1601383168397893,0.02643232081637066,1.5525357501606643,-0.6265014389409869,True,False,False,False,1
0.6644005205178102,1.4504556435465137,-0.7475741452559769,1.6737106907578745,0.6127692264938525,True,False,False,False,1
1.1098153406007492,0.5921642074782015,1.690546222871918,0.7285461540996367,0.1753795798697914,False,False,True,False,1
-0.28018608069256035,1.51957978604866,1.1487416966212747,0.1746035685123903,1.1412817161645925,True,False,False,False,0
-0.04211953892409301,1.1912401091634663,0.9552400801031877,-1.445678494330304,0.8861377556338905,False,True,False,False,0
-1.501237052988893,-1.3490721277903974,-0.24446994230895097,-1.556467011447755,-0.6265014389409869,False,False,False,True,1
0.2650630956158649,-1.6313290430074936,0.2973345839416923,0.6489169074214717,-1.1003402227837198,True,False,False,False,1
0.6490413887908123,-1.3087497113308124,-0.3605709122198031,-0.715166709587122,0.46697267761916533,True,False,False,False,0
-1.0942200622234488,1.6808694518870002,0.02643232081637066,-0.909046614542659,-0.8087471250343456,False,False,True,False,0
-1.063501798769453,-0.7615169165221568,0.9552400801031877,1.348269421725372,0.10248130543244786,False,False,False,False,1
-0.7179213349120004,0.5576021362271285,0.877839433495953,-1.6914905166846455,0.4122989717911579,False,False,False,False,1
0.8103122719242903,1.6290263450103908,1.6131455762646831,1.123230246330553,-1.2643613402677425,False,False,True,False,0
-0.5720095835055204,1.2085211447890027,-1.0571767316849159,-0.8259552267045729,-0.06153981205157474,False,False,False,True,0
1.286445355461225,-0.5599048342242311,-1.0958770549885333,-0.7774852504656896,-1.6835264182824674,True,False,False,False,0
1.455395804458202,1.3006866681251974,1.6518458995683005,0.032655780955661545,1.4328748139139666,False,False,False,True,1
1.6704236486361723,1.1624383831209055,1.3809436364429788,1.1405409521301546,1.6515696372259971,False,False,False,False,0
0.994621852648265,0.3271883278866419,1.5357449296574484,-0.4589682637530213,0.5580955206658447,False,True,False,False,0
-1.3092479064014193,-1.0437738317392529,-1.5602809346319417,-1.289882142133891,-0.918094536690361,False,False,True,False,1
-1.1172587598139456,0.17165900725681338,0.02643232081637066,-1.3383521183727742,1.1595062847739286,False,True,False,False,0
0.5722457301558228,0.8571400870697611,-1.4441799647210896,-1.6153234111663974,1.6333450686166615,False,False,False,True,0
0.5876048618828207,0.04493141266954603,1.1100413733176573,0.4134913085468935,0.1753795798697914,False,False,True,False,1
-0.948308310816969,0.713131456856957,-1.0184764083812985,-0.07467059500186825,-0.8816453994716892,False,True,False,False,1
0.05771481730139337,1.6808694518870002,-1.4441799647210896,-0.3274068996760518,-0.6265014389409869,True,False,False,False,0
-0.5182526224610278,-1.504601448420226,-1.0958770549885333,-0.23739122951812347,-1.0638910855650479,False,False,False,False,1
1.309484053051722,-0.12211859837730683,1.3422433131393614,-0.7117045684272009,-1.337259614705086,False,True,False,False,1
-1.662507936122371,-1.4469979963351043,0.8391391101923356,1.2063216341686354,1.4875485197419744,False,False,False,True,1
1.140533604054745,-0.6175082863093527,0.9939404034068051,0.3096270737492848,-0.09798894927024668,False,True,False,False,1
1.7165010438171662,-0.8940048563179366,-0.6314731753451247,-1.1929421896561245,1.0866080103365854,False,False,True,False,1
1.4937936337756967,1.3813315010443676,-1.0184764083812985,-0.15083770052011622,-0.7176242819876663,False,False,True,False,0
-0.1265947634225814,0.9089831939463705,-0.6701734986487421,0.22307354475127752,0.23005328569779918,False,True,False,False,0
-1.7239444630303626,-0.3467720615092811,-0.8249747918632117,0.5658255195833855,0.7767903439778754,True,False,False,False,1
0.6106435594733176,-0.08755652712623377,-0.5927728520415074,0.09151218067430412,-0.48070489006629996,False,True,False,False,1
1.2096496968262356,1.5599022025082447,-1.3280789948102376,-1.3522006830124547,-1.1367893600023913,False,False,True,False,0
-0.5259321883245267,-0.7499962261051325,0.8391391101923356,-0.35856617011533365,0.9772605986805699,False,False,False,False,0
1.2173292626897343,-1.614048007381957,0.10383296742360541,0.697386883660355,0.8679131870245547,True,False,False,False,0
0.5031296373843324,1.3352487393762704,-1.2506783482030028,-1.4179813650509434,-0.11621351787958248,False,False,True,False,1
-1.4781983553983964,1.6117453093848542,-0.5927728520415074,-1.4526027766501461,-1.4648315949704371,False,False,True,False,1
1.6243462534551791,0.7592142185250542,-1.1345773782921507,-1.5079970352088676,0.1753795798697914,False,False,False,False,0
-0.7716782959564931,-0.20276343129647703,-1.2119780248993854,-0.6736210156680809,1.3599765394766234,False,False,False,True,1
-1.1249383256774446,-1.5218824840457625,-0.47667188213065526,-1.3868220946116576,-0.9909928111277043,True,False,False,False,0
-1.0481426670424552,1.5253401312571717,-0.55407252873789,-0.9644408731013845,0.24827785430713498,True,False,False,False,1
-0.5182526224610278,-0.6578307027689381,-0.8249747918632117,-0.08851915964154862,-0.8998699680810249,True,False,False,False,1
-0.09587649996858559,0.0046089962099607204,0.41343555385254444,1.2513294692476054,-1.0092173797370403,False,True,False,False,1
0.5031296373843324,0.6958504212314203,1.0326407267104225,0.25423281519055935,0.2665024229164708,False,False,False,True,0
-1.2708500770839246,0.010369341418472965,0.18123361403084018,-1.4699134824497477,-0.9363191052996968,False,False,False,True,1
0.8563896671052839,-1.64861007863303,-1.173277701595768,0.7943268361381255,0.9408114614618983,False,False,True,False,0
0.44169311047634074,-1.014972105696692,0.1425332907272228,0.4584991436258557,-0.42603118423829217,False,False,False,False,1
-0.2878656465560593,-0.6117479411008407,1.2261423432285095,-1.2414121658950077,-0.46248032145696416,True,False,False,False,1
1.1942905650992377,-0.5368634533901825,1.5357449296574484,-1.3972085180914209,0.5763200892751809,False,True,False,False,1
-0.8868717839089773,0.24654349496747174,-0.9410757617740637,-0.9748272965811438,-0.42603118423829217,False,False,False,False,0
1.2480475261437303,1.346769429793295,1.3809436364429788,1.2444051869277633,0.1571550112604556,False,False,False,True,0
-0.4107387003720425,0.9608263008229799,0.41343555385254444,-0.5039760988319835,1.3599765394766234,False,False,False,True,1
1.4937936337756967,-0.767277261730669,-0.5927728520415074,0.6177576369821899,-0.17088722370759024,False,False,False,False,0
0.7104779156988039,-1.3548324729989096,0.18123361403084018,-1.2275636012553273,-1.337259614705086,False,True,False,False,0
1.463075370321701,0.9377849199889313,-1.4054796414174724,0.049966486755262995,-1.3554841833144218,False,False,False,False,1
-0.9022309156359751,-0.27188757379862294,0.7230381402814835,1.3378829982456126,-0.9727682425183686,False,False,False,False,0
0.04235568557439539,-1.0034514152796676,0.10383296742360541,0.9397367648547792,-0.31668377258227703,False,False,False,True,1
-1.0404631011789562,-0.4389375848454758,-1.6376815812391765,1.0574495642920645,-0.46248032145696416,False,False,False,True,0
0.9024670622862776,-1.2281048784116422,0.5682368470670139,0.4965826963849797,1.7062433430540047,False,False,False,True,1
0.9331853257402734,0.19470038809086235,-0.6701734986487421,-1.3487385418525375,1.2506291278206079,False,False,False,False,1
1.7165010438171662,0.2811055662185448,0.8391391101923356,-1.0856158136985947,1.0866080103365854,False,False,False,True,1
-0.6411256762770109,-0.09907721754325806,-1.2893786715066202,1.4175122449237778,-0.8269716936436816,False,False,False,True,1
0.7258370474258018,0.05645210308657031,-0.9023754384704464,1.3586558452051312,0.21182871708846335,False,False,True,False,1
1.440036672731204,0.35022970872069054,-0.16706929570171622,-1.3383521183727742,0.8496886184152189,False,False,True,False,1
1.0867766430102523,0.30990729226110564,-0.6701734986487421,-1.7018769401644047,0.029583030995104627,False,True,False,False,1
-1.1786952867219371,-1.2914686757052758,-1.2119780248993854,0.09843646299414627,-0.2620100667542696,False,True,False,False,1
-0.23410868551156672,1.058752169367687,-1.173277701595768,-0.12314057124075153,0.08425673682311205,False,False,False,True,1
-1.5473144481698868,-0.07027549150069724,0.25863426063807493,1.7083321023570774,-0.11621351787958248,False,False,False,False,0
0.11147177834588595,-0.9746496892371068,0.41343555385254444,-1.3383521183727742,1.2688536964299442,False,False,True,False,0
1.5475505948201895,0.6497676595633232,-0.47667188213065526,0.19191427431199176,-0.24378549814493347,False,False,False,False,0
-1.7085853313033648,0.9320245747804191,0.33603490724530966,-0.5766810631903104,0.46697267761916533,True,False,False,False,1
-1.1556565891314405,-1.3893945442499827,0.9939404034068051,0.04304220443542084,1.4875485197419744,False,True,False,False,0
-1.224772681902931,0.3329486730951542,0.8004387868887182,1.0712981289317487,1.1777308533832647,True,False,False,False,0
1.6243462534551791,1.6290263450103908,0.9939404034068051,0.5208176845044193,-0.33490834119161283,False,False,False,True,1
-1.5703531457603837,0.9435452651974435,1.4583442830502136,-1.1964043308160417,0.813239481196547,False,True,False,False,1
1.2480475261437303,1.1739590735379302,-0.24446994230895097,1.0193660115329444,0.2665024229164708,True,False,False,False,0
-0.3493021734640509,-0.35253240671779335,1.187442019924892,0.6835383190206746,0.7038920695405317,False,False,False,False,0
1.286445355461225,-1.0552945221562773,0.2973345839416923,-0.03658704224274427,0.6127692264938525,False,False,False,True,1
0.39561571529534695,0.4999986841420068,0.21993393733445754,0.17114142735247317,0.120705874041784,False,False,False,False,0
1.2787657895977258,1.2891659777081734,-1.676381904542794,0.7216218717797985,1.3964256766952952,False,False,False,False,1
1.155892735781743,1.6463073806359272,-1.7150822278464113,-1.2725714363342895,-0.9727682425183686,True,False,False,False,1
0.7181574815623027,1.006909062491077,-1.7150822278464113,1.275564457367041,0.5945446578845166,False,False,True,False,0
1.2634066578707284,1.058752169367687,1.6518458995683005,1.4002015391241762,0.5398709520565089,False,True,False,False,1
0.9331853257402734,0.8686607774867852,1.4196439597465962,1.1266923874904702,0.029583030995104627,False,True,False,False,0
-0.8945513497724762,-1.3260307469563488,0.4521358771561618,0.6316062016218702,1.1595062847739286,True,False,False,False,1
-1.0404631011789562,0.2926262566355689,1.3809436364429788,1.4486715153630556,-0.04331524344223893,True,False,False,False,0
-0.4030591345085436,-0.32373068067523253,-0.9410757617740637,0.354634908828247,-0.8269716936436816,False,True,False,False,1
-0.24946781723856454,0.20622107850788643,-1.0571767316849159,-0.8017202385851293,-0.7358488505970022,False,False,True,False,0
1.1328540381912462,0.252303840175984,0.37473523054892705,1.2894130220067255,1.6333450686166615,False,True,False,False,0
-0.32626347587355403,0.5288004101845677,-1.482880288024707,-0.8605766383037757,0.06603216821377625,True,False,False,False,1
-0.4798547931435331,-0.09907721754325806,0.6843378169778661,1.2097837753285603,1.5239976569606462,False,False,False,True,1
-0.3493021734640509,1.5541418572997325,-0.08966864909448147,0.9812824587738164,-1.3919333205330935,False,False,True,False,1
-0.8791922180454784,1.6866297970955124,-1.366779318113855,-0.6943938626275995,1.4875485197419744,False,True,False,False,1
0.7027983498353049,-0.47349965609654865,-1.2506783482030028,1.1405409521301546,1.6151205000073254,False,False,False,False,0
-0.13427432928608032,-0.5599048342242311,1.1487416966212747,0.506969119864739,-0.2620100667542696,False,False,True,False,1
1.6857827803631704,0.4020728155972999,1.3422433131393614,0.26115709751039756,-0.35313290980094897,False,False,False,True,0
1.1482131699182438,1.3755711558358559,-1.5215806113283243,1.2859508808468083,-0.9727682425183686,False,False,False,False,0
0.3111404907968587,-0.8191203686072784,1.2648426665321266,1.6737106907578745,-1.5741790066264523,False,False,False,False,1
0.7795940084702944,1.6290263450103908,1.303542989835744,-0.6251510394291937,1.0137097358992415,False,True,False,False,1
1.301804487188223,0.862900432278273,-0.012268002487246715,-1.1548586368970004,1.3235274022579513,False,False,True,False,1
-0.6948826373215036,-1.0437738317392529,0.1425332907272228,-0.39664972287445766,-0.07976438066091086,False,True,False,False,1
1.2019701309627364,-0.6002272506838164,-1.0571767316849159,0.8843425062960498,1.123057147555257,True,False,False,False,0
0.6029639936098186,0.5518417910186162,-1.4054796414174724,0.891266788615892,0.9772605986805699,False,False,True,False,1
-0.6180869786865141,-0.6693513931859624,0.6456374936742487,0.36502133230800626,0.120705874041784,False,False,False,False,0
1.1174949064642483,0.9723469912400043,1.5744452529610657,-0.3377933231558111,-0.8998699680810249,True,False,False,False,1
-0.8100761252739878,0.8456193966527367,-0.9410757617740637,0.4100291673869724,-1.3554841833144218,False,True,False,False,0
1.6781032144996715,-1.7234945663436883,-0.7862744685595943,1.420974386083695,0.3940744031818221,False,False,True,False,1
1.2173292626897343,1.1681987283294177,-0.9410757617740637,1.2236323399682367,1.6151205000073254,False,True,False,False,0
0.971583155057768,-0.2661272285901109,-1.5215806113283243,1.5317629032011457,-0.7176242819876663,False,False,False,True,1
-0.0037217096065982687,0.8686607774867852,-1.2119780248993854,-1.521845599848552,1.6333450686166615,False,False,False,False,0
0.1729083052538776,-0.2488461929645744,1.5357449296574484,-0.35510402895541254,1.0683834417272493,True,False,False,False,1
-1.2938887746744214,-0.519582417764646,-1.0184764083812985,-0.06774631268203003,-0.18911179231692604,False,False,True,False,0
-0.5720095835055204,0.5345607553930799,1.3809436364429788,0.8220239654174862,-0.6811751447689944,False,False,False,True,0
-0.07283780237808883,-1.4930807580032015,-0.28317026561256836,-1.5737777172473564,0.6127692264938525,False,False,False,False,0
0.20362656870787327,0.15437797163127703,-0.32187058891618575,-0.13698913588043585,-1.209687634439735,False,True,False,False,0
-0.01140127547009719,-0.01843238462408785,0.7230381402814835,-1.130623648777557,0.047807599604440434,False,False,True,False,1
1.286445355461225,1.3179677037507342,0.18123361403084018,-1.096002237178354,1.6151205000073254,False,False,False,False,1
0.4800909397938355,0.8398590514442243,-0.32187058891618575,-1.3037307067735713,0.029583030995104627,True,False,False,False,0
0.24970396388886706,1.6290263450103908,-1.0958770549885333,1.2063216341686354,-0.07976438066091086,False,False,False,True,1
-0.44145696382603833,0.9435452651974435,-1.5602809346319417,-1.6187855523263186,-1.191463065830399,False,True,False,False,0
-1.347645735718914,-0.5541444890157191,-1.7150822278464113,1.6321649968388374,-1.3919333205330935,False,False,True,False,0
0.5492070325653259,-1.1359393550754475,-0.8249747918632117,-0.043511324562586426,-0.9909928111277043,False,True,False,False,0
1.6243462534551791,0.10253486475466765,-0.3605709122198031,0.9120396355754106,1.5057730883513099,False,True,False,False,0
0.10379221248238703,0.8168176706101758,-0.7088738219523595,1.6390892791586715,1.1412817161645925,True,False,False,False,0
0.21898570043487126,-0.4965410369305974,0.8391391101923356,0.29924065026952157,-0.8634208308623532,False,False,False,False,1
-1.37836399917291,-0.5253427629731583,-0.3605709122198031,-0.8051823797450504,0.1389304426511198,False,False,False,True,0
-0.8254352570009856,-1.1762617715350325,-0.12836897239809886,-0.947130167301783,-0.40780661562895637,True,False,False,False,0
-0.09587649996858559,-1.3375514373733732,-0.2057696190053336,-1.6257098346461607,0.3940744031818221,False,True,False,False,1
1.4169979751407074,0.2580641853844958,1.7292465461755353,0.19537641547191284,-1.2461367716584066,False,False,False,True,0
-0.49521392487053095,1.323728048959246,0.33603490724530966,-0.7740231093057685,-0.07976438066091086,False,False,False,False,1
-0.27250651482906146,0.6670486951888595,0.9939404034068051,-1.598012705366796,-1.7017509868918033,False,True,False,False,0
1.1098153406007492,-1.0207324509052043,-0.55407252873789,-0.4935896753522242,1.7062433430540047,False,False,False,True,0
-1.7239444630303626,1.3122073585422218,-1.3280789948102376,1.5802328794400329,-0.06153981205157474,True,False,False,False,1
1.708821477953667,1.5771832381337816,1.690546222871918,-0.9125087557025802,0.30295156013514274,False,False,True,False,1
0.9639035891942693,-0.27188757379862294,-0.9410757617740637,1.3378829982456126,-1.31903504609575,False,False,False,False,0
-0.20339042205757088,0.8456193966527367,-0.012268002487246715,0.4204155908667317,-0.40780661562895637,False,False,False,True,0
0.6797596522448079,-0.19124274087945276,1.6518458995683005,0.9605096118142978,-0.7722979878156738,False,False,False,False,0
0.44937267633983957,-1.4585186867521287,-0.6701734986487421,-0.2754747822772475,-1.337259614705086,False,True,False,False,0
0.0730739490283912,0.5864038622696893,0.9939404034068051,-1.213715036615643,1.5239976569606462,True,False,False,False,0
-0.27250651482906146,0.13133659079722848,-0.3605709122198031,-0.5385975104311864,0.029583030995104627,False,False,True,False,1
-1.4628392236713983,1.0126694076995892,-0.7088738219523595,-0.3897254405546155,-1.5012807321891088,False,False,False,True,0
-1.4628392236713983,1.0126694076995892,0.5682368470670139,1.5075279150817023,-0.6993997133783304,False,False,False,False,1
-1.3169274722649182,-0.9573686536115705,0.9939404034068051,-1.2656471540144474,-0.04331524344223893,False,False,True,False,1
0.7411961791527997,-0.5253427629731583,-0.7475741452559769,-1.5772398584072735,-0.8269716936436816,False,False,False,False,1
1.4707549361851995,1.4850177147975867,-0.012268002487246715,1.4590579388428229,0.9225868928525621,False,False,False,False,1
-0.7716782959564931,0.580643517061177,0.06513264411998804,1.4348229507233792,0.995485167289906,False,False,False,True,1
0.5031296373843324,0.7073711116484448,-0.16706929570171622,0.9328124825349371,-1.4283824577517654,True,False,False,False,1
0.47241137393033644,0.27534522101003256,-0.7088738219523595,1.3725044098448156,0.21182871708846335,True,False,False,False,0
-0.5412913200515246,1.1739590735379302,0.4521358771561618,0.07766361603462374,0.6309937951031882,False,True,False,False,1
-1.6087509750778783,-1.256906604454203,0.21993393733445754,1.5075279150817023,-0.8634208308623532,False,False,False,False,0
-0.1419538951495794,0.41935385122283664,-0.9023754384704464,-0.20276981791892057,-1.5924035752357881,False,False,True,False,1
0.5108092032478312,-0.513822072556134,1.1100413733176573,1.6044678675594688,0.7403412067592035,False,True,False,False,1
-0.4107387003720425,-1.0725755577818137,-1.2893786715066202,0.3096270737492848,-0.1344380864889183,False,False,False,False,1
0.8179918377877892,1.3986125366699043,-0.012268002487246715,1.344807280565447,-0.6993997133783304,False,False,False,True,0
1.0253401161022606,1.6175056545933664,-1.2119780248993854,-1.6395583992858411,-1.5741790066264523,False,False,False,True,1
-0.21874955378456887,-1.7004531855096394,1.3422433131393614,-0.3862632993946944,-1.5377298694077803,False,True,False,False,0
0.9792627209212671,-0.01843238462408785,-1.173277701595768,-0.566294639710551,0.9772605986805699,False,False,True,False,0
-0.2878656465560593,1.0645125145761987,-1.5215806113283243,-1.7157255048040851,0.37584983457248594,False,False,False,True,1
0.24970396388886706,1.3179677037507342,-0.9797760850776811,-0.4416575579534198,1.6697942058353332,False,True,False,False,0
1.4861140679121976,-1.539163519671299,-0.47667188213065526,0.7077733071401182,0.9225868928525621,True,False,False,False,1
1.0483788136927576,1.1566780379123933,-0.863675115166829,-0.22700480603836024,-0.6993997133783304,False,False,False,True,0
-0.948308310816969,0.6843297308143962,-0.08966864909448147,-0.8848116264232154,-1.7382001241104752,False,False,False,False,0
-0.925269613226472,0.28686591142705664,-0.012268002487246715,0.27846780330999904,0.5945446578845166,False,False,True,False,1
-0.24946781723856454,-0.8191203686072784,1.07134105001404,0.018807216315977232,0.35762526596315014,False,False,False,False,0
0.6951187839718062,-1.7350152567607124,0.1425332907272228,0.3200134972290441,1.5422222255699822,False,True,False,False,1
1.724180609680665,0.4539159224739097,0.06513264411998804,0.8254861065774034,0.1389304426511198,False,False,True,False,1
1.5321914630931914,-0.024192729832600096,-0.6314731753451247,0.6766140367008324,0.120705874041784,False,False,True,False,0
-0.932949179089971,-0.9343272727775219,-0.9410757617740637,0.8566453770166891,-0.46248032145696416,False,False,False,True,0
-1.247811379493428,-0.17396170525391622,-0.5927728520415074,-0.0019656306435413633,1.6880187744446686,False,True,False,False,0
-1.370684433309411,1.2661245968741244,-1.5989812579355591,-0.528211086951427,1.3599765394766234,False,False,True,False,0
0.7104779156988039,0.3963124703887881,-0.2057696190053336,-0.2235426648784431,0.8679131870245547,True,False,False,False,0
-0.21874955378456887,-0.8536824398583515,1.6131455762646831,0.9397367648547792,-1.4283824577517654,False,False,True,False,1
0.5492070325653259,-1.112897974241399,-1.3280789948102376,0.5242798256643404,-1.610628143845124,False,False,False,False,1
0.4570522422033386,1.1509176927038811,-0.08966864909448147,-0.47281682839270167,0.8314640498058827,False,False,False,False,1
-0.18035172446707412,1.5887039285508056,0.5295365237633965,1.192473069528959,-0.5353785958943075,True,False,False,False,1
